Time: 2.812 s, PosX: 0.040, PosZ: 0.193
Time: 2.816 s, PosX: 0.040, PosZ: 0.193
Time: 2.820 s, PosX: 0.040, PosZ: 0.193
Time: 2.828 s, PosX: 0.040, PosZ: 0.193
Time: 2.832 s, PosX: 0.040, PosZ: 0.193
Time: 2.836 s, PosX: 0.040, PosZ: 0.193
Time: 2.840 s, PosX: 0.040, PosZ: 0.193
Time: 2.848 s, PosX: 0.040, PosZ: 0.193
Time: 2.852 s, PosX: 0.040, PosZ: 0.193
Time: 2.856 s, PosX: 0.040, PosZ: 0.193
Time: 2.864 s, PosX: 0.040, PosZ: 0.193
Time: 2.868 s, PosX: 0.040, PosZ: 0.193
Time: 2.872 s, PosX: 0.040, PosZ: 0.193
Time: 2.880 s, PosX: 0.040, PosZ: 0.193
Time: 2.884 s, PosX: 0.040, PosZ: 0.193
Time: 2.892 s, PosX: 0.040, PosZ: 0.193
Time: 2.896 s, PosX: 0.040, PosZ: 0.193
Time: 2.900 s, PosX: 0.040, PosZ: 0.193
Time: 2.908 s, PosX: 0.040, PosZ: 0.193
Time: 2.912 s, PosX: 0.040, PosZ: 0.193
Time: 2.916 s, PosX: 0.040, PosZ: 0.193
Time: 2.924 s, PosX: 0.040, PosZ: 0.193
Time: 2.928 s, PosX: 0.040, PosZ: 0.193
Time: 2.936 s, PosX: 0.040, PosZ: 0.193
Time: 2.940 s, PosX: 0.040, PosZ: 0.193
Time: 2.944 s, PosX: 0.040, PosZ: 0.193
Time: 2.952 s, PosX: 0.040, PosZ: 0.193
Time: 2.956 s, PosX: 0.040, PosZ: 0.193
Time: 2.960 s, PosX: 0.040, PosZ: 0.193
Time: 2.964 s, PosX: 0.040, PosZ: 0.193
Time: 2.972 s, PosX: 0.040, PosZ: 0.193
Time: 2.976 s, PosX: 0.040, PosZ: 0.193
Time: 2.980 s, PosX: 0.040, PosZ: 0.193
Time: 2.988 s, PosX: 0.040, PosZ: 0.193
Time: 2.996 s, PosX: 0.040, PosZ: 0.193
Time: 3.004 s, PosX: 0.040, PosZ: 0.193
Time: 3.012 s, PosX: 0.040, PosZ: 0.193
Time: 3.016 s, PosX: 0.040, PosZ: 0.193
Time: 3.024 s, PosX: 0.040, PosZ: 0.193
Time: 3.028 s, PosX: 0.040, PosZ: 0.193
Time: 3.036 s, PosX: 0.040, PosZ: 0.193
Time: 3.040 s, PosX: 0.040, PosZ: 0.193
Time: 3.044 s, PosX: 0.040, PosZ: 0.193
Time: 3.052 s, PosX: 0.040, PosZ: 0.193
Time: 3.056 s, PosX: 0.040, PosZ: 0.193
Time: 3.060 s, PosX: 0.040, PosZ: 0.193
Time: 3.068 s, PosX: 0.040, PosZ: 0.193
Time: 3.072 s, PosX: 0.040, PosZ: 0.193
Time: 3.080 s, PosX: 0.040, PosZ: 0.193
Time: 3.084 s, PosX: 0.040, PosZ: 0.193
Time: 3.092 s, PosX: 0.040, PosZ: 0.193
Time: 3.096 s, PosX: 0.040, PosZ: 0.193
Time: 3.104 s, PosX: 0.040, PosZ: 0.193
Time: 3.108 s, PosX: 0.040, PosZ: 0.193
Time: 3.116 s, PosX: 0.040, PosZ: 0.193
Time: 3.120 s, PosX: 0.040, PosZ: 0.193
Time: 3.124 s, PosX: 0.040, PosZ: 0.193
Time: 3.132 s, PosX: 0.040, PosZ: 0.193
Time: 3.136 s, PosX: 0.040, PosZ: 0.193
Time: 3.140 s, PosX: 0.040, PosZ: 0.193
Time: 3.148 s, PosX: 0.040, PosZ: 0.193
Time: 3.152 s, PosX: 0.040, PosZ: 0.193
Time: 3.160 s, PosX: 0.040, PosZ: 0.193
Time: 3.164 s, PosX: 0.040, PosZ: 0.193
Time: 3.168 s, PosX: 0.040, PosZ: 0.193
Time: 3.172 s, PosX: 0.040, PosZ: 0.193
Time: 3.176 s, PosX: 0.040, PosZ: 0.193
Time: 3.184 s, PosX: 0.040, PosZ: 0.193
Time: 3.188 s, PosX: 0.040, PosZ: 0.193
Time: 3.192 s, PosX: 0.040, PosZ: 0.193
Time: 3.200 s, PosX: 0.040, PosZ: 0.193
Time: 3.204 s, PosX: 0.040, PosZ: 0.193
Time: 3.208 s, PosX: 0.040, PosZ: 0.193
Time: 3.216 s, PosX: 0.040, PosZ: 0.193
Time: 3.220 s, PosX: 0.040, PosZ: 0.193
Time: 3.228 s, PosX: 0.040, PosZ: 0.193
Time: 3.232 s, PosX: 0.040, PosZ: 0.193
Time: 3.236 s, PosX: 0.040, PosZ: 0.193
Time: 3.244 s, PosX: 0.040, PosZ: 0.193
Time: 3.248 s, PosX: 0.040, PosZ: 0.193
Time: 3.256 s, PosX: 0.040, PosZ: 0.193
Time: 3.260 s, PosX: 0.040, PosZ: 0.193
Time: 3.264 s, PosX: 0.040, PosZ: 0.193
Time: 3.272 s, PosX: 0.040, PosZ: 0.193
Time: 3.276 s, PosX: 0.040, PosZ: 0.193
Time: 3.284 s, PosX: 0.040, PosZ: 0.193
Time: 3.288 s, PosX: 0.040, PosZ: 0.193
Time: 3.296 s, PosX: 0.040, PosZ: 0.193
Time: 3.300 s, PosX: 0.040, PosZ: 0.193
Time: 3.304 s, PosX: 0.040, PosZ: 0.193
Time: 3.312 s, PosX: 0.040, PosZ: 0.193
Time: 3.316 s, PosX: 0.040, PosZ: 0.193
Time: 3.324 s, PosX: 0.040, PosZ: 0.193
Time: 3.328 s, PosX: 0.040, PosZ: 0.193
Time: 3.336 s, PosX: 0.040, PosZ: 0.193
Time: 3.340 s, PosX: 0.040, PosZ: 0.193
Time: 3.344 s, PosX: 0.040, PosZ: 0.193
Time: 3.352 s, PosX: 0.040, PosZ: 0.193
Time: 3.356 s, PosX: 0.040, PosZ: 0.193
Time: 3.360 s, PosX: 0.040, PosZ: 0.193
Time: 3.368 s, PosX: 0.040, PosZ: 0.193
Time: 3.372 s, PosX: 0.040, PosZ: 0.193
Time: 3.376 s, PosX: 0.040, PosZ: 0.193
Time: 3.384 s, PosX: 0.040, PosZ: 0.193
Time: 3.388 s, PosX: 0.040, PosZ: 0.193
Time: 3.396 s, PosX: 0.040, PosZ: 0.193
Time: 3.400 s, PosX: 0.040, PosZ: 0.193
Time: 3.408 s, PosX: 0.040, PosZ: 0.193
Time: 3.412 s, PosX: 0.040, PosZ: 0.193
Time: 3.416 s, PosX: 0.040, PosZ: 0.193
Time: 3.424 s, PosX: 0.040, PosZ: 0.193
Time: 3.428 s, PosX: 0.040, PosZ: 0.193
Time: 3.432 s, PosX: 0.040, PosZ: 0.193
Time: 3.440 s, PosX: 0.040, PosZ: 0.193
Time: 3.444 s, PosX: 0.040, PosZ: 0.193
Time: 3.452 s, PosX: 0.040, PosZ: 0.193
Time: 3.456 s, PosX: 0.040, PosZ: 0.193
Time: 3.464 s, PosX: 0.040, PosZ: 0.193
Time: 3.468 s, PosX: 0.040, PosZ: 0.193
Time: 3.476 s, PosX: 0.040, PosZ: 0.193
Time: 3.480 s, PosX: 0.040, PosZ: 0.193
Time: 3.488 s, PosX: 0.040, PosZ: 0.193
Time: 3.500 s, PosX: 0.040, PosZ: 0.193
Time: 3.504 s, PosX: 0.040, PosZ: 0.193
Time: 3.512 s, PosX: 0.040, PosZ: 0.193
Time: 3.516 s, PosX: 0.040, PosZ: 0.193
Time: 3.520 s, PosX: 0.040, PosZ: 0.193
Time: 3.528 s, PosX: 0.040, PosZ: 0.193
Time: 3.532 s, PosX: 0.040, PosZ: 0.193
Time: 3.540 s, PosX: 0.040, PosZ: 0.193
Time: 3.544 s, PosX: 0.040, PosZ: 0.193
Time: 3.548 s, PosX: 0.040, PosZ: 0.193
Time: 3.556 s, PosX: 0.040, PosZ: 0.193
Time: 3.560 s, PosX: 0.040, PosZ: 0.193
Time: 3.568 s, PosX: 0.040, PosZ: 0.193
Time: 3.572 s, PosX: 0.040, PosZ: 0.193
Time: 3.576 s, PosX: 0.040, PosZ: 0.193
Time: 3.584 s, PosX: 0.040, PosZ: 0.193
Time: 3.588 s, PosX: 0.040, PosZ: 0.193
Time: 3.596 s, PosX: 0.040, PosZ: 0.193
Time: 3.600 s, PosX: 0.040, PosZ: 0.193
Time: 3.604 s, PosX: 0.040, PosZ: 0.193
Time: 3.608 s, PosX: 0.040, PosZ: 0.193
Time: 3.612 s, PosX: 0.040, PosZ: 0.193
Time: 3.620 s, PosX: 0.040, PosZ: 0.193
Time: 3.628 s, PosX: 0.040, PosZ: 0.193
Time: 3.636 s, PosX: 0.040, PosZ: 0.193
Time: 3.640 s, PosX: 0.040, PosZ: 0.193
Time: 3.648 s, PosX: 0.040, PosZ: 0.193
Time: 3.652 s, PosX: 0.040, PosZ: 0.193
Time: 3.660 s, PosX: 0.040, PosZ: 0.193
Time: 3.664 s, PosX: 0.040, PosZ: 0.193
Time: 3.668 s, PosX: 0.040, PosZ: 0.193
Time: 3.672 s, PosX: 0.040, PosZ: 0.193
Time: 3.700 s, PosX: 0.040, PosZ: 0.193
Time: 3.712 s, PosX: 0.040, PosZ: 0.193
Time: 3.716 s, PosX: 0.040, PosZ: 0.193
Time: 3.724 s, PosX: 0.040, PosZ: 0.193
Time: 3.756 s, PosX: 0.040, PosZ: 0.193
Time: 3.784 s, PosX: 0.040, PosZ: 0.193
Time: 3.796 s, PosX: 0.040, PosZ: 0.193
Time: 3.808 s, PosX: 0.040, PosZ: 0.193
Time: 3.820 s, PosX: 0.040, PosZ: 0.193
Time: 3.832 s, PosX: 0.040, PosZ: 0.193
Time: 3.844 s, PosX: 0.041, PosZ: 0.193
Time: 3.856 s, PosX: 0.041, PosZ: 0.193
Time: 3.872 s, PosX: 0.041, PosZ: 0.193
Time: 3.884 s, PosX: 0.041, PosZ: 0.193
Time: 3.896 s, PosX: 0.041, PosZ: 0.193
Time: 3.908 s, PosX: 0.042, PosZ: 0.192
Time: 3.920 s, PosX: 0.042, PosZ: 0.192
Time: 3.936 s, PosX: 0.042, PosZ: 0.192
Time: 3.960 s, PosX: 0.043, PosZ: 0.192
Time: 3.984 s, PosX: 0.044, PosZ: 0.191
Time: 4.012 s, PosX: 0.045, PosZ: 0.191
Time: 4.036 s, PosX: 0.045, PosZ: 0.191
Time: 4.060 s, PosX: 0.044, PosZ: 0.190
Time: 4.088 s, PosX: 0.043, PosZ: 0.188
Time: 4.116 s, PosX: 0.041, PosZ: 0.186
Time: 4.140 s, PosX: 0.041, PosZ: 0.184
Time: 4.164 s, PosX: 0.042, PosZ: 0.184
Time: 4.176 s, PosX: 0.042, PosZ: 0.184
Time: 4.188 s, PosX: 0.042, PosZ: 0.184
Time: 4.200 s, PosX: 0.042, PosZ: 0.184
Time: 4.204 s, PosX: 0.042, PosZ: 0.184
Time: 4.208 s, PosX: 0.042, PosZ: 0.184
Time: 4.216 s, PosX: 0.042, PosZ: 0.184
Time: 4.220 s, PosX: 0.042, PosZ: 0.184
Time: 4.228 s, PosX: 0.042, PosZ: 0.184
Time: 4.232 s, PosX: 0.042, PosZ: 0.184
Time: 4.244 s, PosX: 0.042, PosZ: 0.184
Time: 4.252 s, PosX: 0.042, PosZ: 0.184
Time: 4.256 s, PosX: 0.042, PosZ: 0.184
Time: 4.260 s, PosX: 0.042, PosZ: 0.184
Time: 4.268 s, PosX: 0.042, PosZ: 0.184
Time: 4.272 s, PosX: 0.042, PosZ: 0.184
Time: 4.276 s, PosX: 0.042, PosZ: 0.184
Time: 4.280 s, PosX: 0.042, PosZ: 0.184
Time: 4.284 s, PosX: 0.042, PosZ: 0.184
Time: 4.288 s, PosX: 0.042, PosZ: 0.184
Time: 4.296 s, PosX: 0.042, PosZ: 0.184
Time: 4.300 s, PosX: 0.042, PosZ: 0.184
Time: 4.304 s, PosX: 0.042, PosZ: 0.184
Time: 4.308 s, PosX: 0.042, PosZ: 0.184
Time: 4.316 s, PosX: 0.042, PosZ: 0.184
Time: 4.320 s, PosX: 0.042, PosZ: 0.184
Time: 4.324 s, PosX: 0.042, PosZ: 0.184
Time: 4.332 s, PosX: 0.042, PosZ: 0.184
Time: 4.336 s, PosX: 0.042, PosZ: 0.184
Time: 4.344 s, PosX: 0.042, PosZ: 0.184
Time: 4.344 s, PosX: 0.042, PosZ: 0.184
Time: 4.348 s, PosX: 0.042, PosZ: 0.184
Time: 4.356 s, PosX: 0.042, PosZ: 0.184
Time: 4.360 s, PosX: 0.042, PosZ: 0.184
Time: 4.364 s, PosX: 0.042, PosZ: 0.184
Time: 4.372 s, PosX: 0.042, PosZ: 0.184
Time: 4.376 s, PosX: 0.042, PosZ: 0.184
Time: 4.380 s, PosX: 0.042, PosZ: 0.184
Time: 4.384 s, PosX: 0.042, PosZ: 0.184
Time: 4.388 s, PosX: 0.042, PosZ: 0.184
Time: 4.396 s, PosX: 0.042, PosZ: 0.184
Time: 4.400 s, PosX: 0.042, PosZ: 0.184
Time: 4.404 s, PosX: 0.042, PosZ: 0.184
Time: 4.412 s, PosX: 0.042, PosZ: 0.184
Time: 4.416 s, PosX: 0.042, PosZ: 0.184
Time: 4.420 s, PosX: 0.042, PosZ: 0.184
Time: 4.428 s, PosX: 0.042, PosZ: 0.184
Time: 4.432 s, PosX: 0.042, PosZ: 0.184
Time: 4.436 s, PosX: 0.042, PosZ: 0.184
Time: 4.444 s, PosX: 0.042, PosZ: 0.184
Time: 4.448 s, PosX: 0.042, PosZ: 0.184
Time: 4.452 s, PosX: 0.042, PosZ: 0.184
Time: 4.468 s, PosX: 0.042, PosZ: 0.184
Time: 4.472 s, PosX: 0.042, PosZ: 0.184
Time: 4.476 s, PosX: 0.042, PosZ: 0.184
Time: 4.484 s, PosX: 0.042, PosZ: 0.184
Time: 4.488 s, PosX: 0.042, PosZ: 0.184
Time: 4.492 s, PosX: 0.042, PosZ: 0.184
Time: 4.496 s, PosX: 0.042, PosZ: 0.184
Time: 4.504 s, PosX: 0.042, PosZ: 0.184
Time: 4.508 s, PosX: 0.042, PosZ: 0.184
Time: 4.512 s, PosX: 0.042, PosZ: 0.184
Time: 4.520 s, PosX: 0.042, PosZ: 0.184
Time: 4.524 s, PosX: 0.042, PosZ: 0.184
Time: 4.528 s, PosX: 0.042, PosZ: 0.184
Time: 4.536 s, PosX: 0.042, PosZ: 0.184
Time: 4.540 s, PosX: 0.042, PosZ: 0.184
Time: 4.544 s, PosX: 0.042, PosZ: 0.184
Time: 4.552 s, PosX: 0.042, PosZ: 0.184
Time: 4.556 s, PosX: 0.042, PosZ: 0.184
Time: 4.560 s, PosX: 0.042, PosZ: 0.184
Time: 4.568 s, PosX: 0.042, PosZ: 0.184
Time: 4.572 s, PosX: 0.042, PosZ: 0.184
Time: 4.576 s, PosX: 0.042, PosZ: 0.184
Time: 4.584 s, PosX: 0.042, PosZ: 0.184
Time: 4.588 s, PosX: 0.042, PosZ: 0.184
Time: 4.596 s, PosX: 0.042, PosZ: 0.184
Time: 4.600 s, PosX: 0.042, PosZ: 0.184
Time: 4.604 s, PosX: 0.042, PosZ: 0.184
Time: 4.612 s, PosX: 0.042, PosZ: 0.184
Time: 4.616 s, PosX: 0.042, PosZ: 0.184
Time: 4.624 s, PosX: 0.042, PosZ: 0.184
Time: 4.628 s, PosX: 0.042, PosZ: 0.184
Time: 4.632 s, PosX: 0.042, PosZ: 0.184
Time: 4.636 s, PosX: 0.042, PosZ: 0.184
Time: 4.644 s, PosX: 0.042, PosZ: 0.184
Time: 4.648 s, PosX: 0.042, PosZ: 0.184
Time: 4.660 s, PosX: 0.042, PosZ: 0.184
Time: 4.676 s, PosX: 0.042, PosZ: 0.184
Time: 4.688 s, PosX: 0.042, PosZ: 0.184
Time: 4.700 s, PosX: 0.042, PosZ: 0.184
Time: 4.712 s, PosX: 0.043, PosZ: 0.184
Time: 4.724 s, PosX: 0.043, PosZ: 0.183
Time: 4.736 s, PosX: 0.044, PosZ: 0.183
Time: 4.748 s, PosX: 0.044, PosZ: 0.183
Time: 4.776 s, PosX: 0.045, PosZ: 0.182
Time: 4.804 s, PosX: 0.046, PosZ: 0.181
Time: 4.828 s, PosX: 0.047, PosZ: 0.181
Time: 4.856 s, PosX: 0.049, PosZ: 0.179
Time: 4.868 s, PosX: 0.051, PosZ: 0.178
Time: 4.880 s, PosX: 0.052, PosZ: 0.177
Time: 4.904 s, PosX: 0.052, PosZ: 0.177
Time: 4.928 s, PosX: 0.048, PosZ: 0.175
Time: 4.956 s, PosX: 0.041, PosZ: 0.171
Time: 4.980 s, PosX: 0.036, PosZ: 0.171
Time: 5.008 s, PosX: 0.036, PosZ: 0.171
Time: 5.032 s, PosX: 0.038, PosZ: 0.171
Time: 5.060 s, PosX: 0.043, PosZ: 0.171
Time: 5.088 s, PosX: 0.048, PosZ: 0.172
Time: 5.108 s, PosX: 0.048, PosZ: 0.172
Time: 5.132 s, PosX: 0.048, PosZ: 0.172
Time: 5.160 s, PosX: 0.048, PosZ: 0.171
Time: 5.188 s, PosX: 0.050, PosZ: 0.170
Time: 5.212 s, PosX: 0.050, PosZ: 0.170
Time: 5.240 s, PosX: 0.051, PosZ: 0.169
Time: 5.264 s, PosX: 0.052, PosZ: 0.169
Time: 5.284 s, PosX: 0.052, PosZ: 0.168
Time: 5.308 s, PosX: 0.053, PosZ: 0.168
Time: 5.332 s, PosX: 0.053, PosZ: 0.167
Time: 5.356 s, PosX: 0.053, PosZ: 0.167
Time: 5.384 s, PosX: 0.053, PosZ: 0.165
Time: 5.408 s, PosX: 0.052, PosZ: 0.164
Time: 5.432 s, PosX: 0.052, PosZ: 0.163
Time: 5.460 s, PosX: 0.052, PosZ: 0.162
Time: 5.488 s, PosX: 0.052, PosZ: 0.161
Time: 5.512 s, PosX: 0.052, PosZ: 0.160
Time: 5.536 s, PosX: 0.052, PosZ: 0.159
Time: 5.564 s, PosX: 0.053, PosZ: 0.158
Time: 5.588 s, PosX: 0.053, PosZ: 0.157
Time: 5.612 s, PosX: 0.054, PosZ: 0.156
Time: 5.640 s, PosX: 0.054, PosZ: 0.156
Time: 5.652 s, PosX: 0.054, PosZ: 0.155
Time: 5.668 s, PosX: 0.055, PosZ: 0.155
Time: 5.680 s, PosX: 0.055, PosZ: 0.155
Time: 5.696 s, PosX: 0.055, PosZ: 0.155
Time: 5.708 s, PosX: 0.055, PosZ: 0.154
Time: 5.720 s, PosX: 0.055, PosZ: 0.154
Time: 5.736 s, PosX: 0.056, PosZ: 0.154
Time: 5.748 s, PosX: 0.056, PosZ: 0.154
Time: 5.764 s, PosX: 0.056, PosZ: 0.153
Time: 5.776 s, PosX: 0.056, PosZ: 0.153
Time: 5.788 s, PosX: 0.056, PosZ: 0.153
Time: 5.800 s, PosX: 0.056, PosZ: 0.153
Time: 5.812 s, PosX: 0.056, PosZ: 0.153
Time: 5.828 s, PosX: 0.056, PosZ: 0.153
Time: 5.832 s, PosX: 0.056, PosZ: 0.153
Time: 5.836 s, PosX: 0.056, PosZ: 0.153
Time: 5.848 s, PosX: 0.056, PosZ: 0.153
Time: 5.856 s, PosX: 0.056, PosZ: 0.153
Time: 5.864 s, PosX: 0.056, PosZ: 0.153
Time: 5.868 s, PosX: 0.056, PosZ: 0.153
Time: 5.884 s, PosX: 0.056, PosZ: 0.153
Time: 5.896 s, PosX: 0.056, PosZ: 0.153
Time: 5.904 s, PosX: 0.056, PosZ: 0.153
Time: 5.908 s, PosX: 0.056, PosZ: 0.153
Time: 5.912 s, PosX: 0.056, PosZ: 0.153
Time: 5.920 s, PosX: 0.056, PosZ: 0.153
Time: 5.924 s, PosX: 0.056, PosZ: 0.153
Time: 5.928 s, PosX: 0.056, PosZ: 0.153
Time: 5.936 s, PosX: 0.056, PosZ: 0.153
Time: 5.940 s, PosX: 0.056, PosZ: 0.153
Time: 5.944 s, PosX: 0.056, PosZ: 0.153
Time: 5.952 s, PosX: 0.056, PosZ: 0.153
Time: 5.956 s, PosX: 0.056, PosZ: 0.153
Time: 5.960 s, PosX: 0.056, PosZ: 0.153
Time: 5.968 s, PosX: 0.056, PosZ: 0.153
Time: 5.972 s, PosX: 0.056, PosZ: 0.153
Time: 5.980 s, PosX: 0.056, PosZ: 0.153
Time: 5.984 s, PosX: 0.056, PosZ: 0.153
Time: 5.992 s, PosX: 0.056, PosZ: 0.153
Time: 5.996 s, PosX: 0.056, PosZ: 0.153
Time: 6.004 s, PosX: 0.056, PosZ: 0.153
Time: 6.008 s, PosX: 0.056, PosZ: 0.153
Time: 6.016 s, PosX: 0.056, PosZ: 0.153
Time: 6.020 s, PosX: 0.056, PosZ: 0.153
Time: 6.028 s, PosX: 0.056, PosZ: 0.153
Time: 6.032 s, PosX: 0.056, PosZ: 0.153
Time: 6.040 s, PosX: 0.056, PosZ: 0.153
Time: 6.044 s, PosX: 0.056, PosZ: 0.153
Time: 6.048 s, PosX: 0.056, PosZ: 0.153
Time: 6.056 s, PosX: 0.056, PosZ: 0.153
Time: 6.060 s, PosX: 0.056, PosZ: 0.153
Time: 6.064 s, PosX: 0.056, PosZ: 0.153
Time: 6.072 s, PosX: 0.056, PosZ: 0.153
Time: 6.076 s, PosX: 0.056, PosZ: 0.153
Time: 6.080 s, PosX: 0.056, PosZ: 0.153
Time: 6.088 s, PosX: 0.056, PosZ: 0.153
Time: 6.092 s, PosX: 0.056, PosZ: 0.153
Time: 6.096 s, PosX: 0.056, PosZ: 0.153
Time: 6.104 s, PosX: 0.056, PosZ: 0.153
Time: 6.108 s, PosX: 0.056, PosZ: 0.153
Time: 6.116 s, PosX: 0.056, PosZ: 0.153
Time: 6.120 s, PosX: 0.056, PosZ: 0.153
Time: 6.124 s, PosX: 0.056, PosZ: 0.153
Time: 6.128 s, PosX: 0.056, PosZ: 0.153
Time: 6.136 s, PosX: 0.056, PosZ: 0.153
Time: 6.140 s, PosX: 0.056, PosZ: 0.153
Time: 6.148 s, PosX: 0.056, PosZ: 0.153
Time: 6.152 s, PosX: 0.056, PosZ: 0.153
Time: 6.156 s, PosX: 0.056, PosZ: 0.153
Time: 6.160 s, PosX: 0.056, PosZ: 0.153
Time: 6.168 s, PosX: 0.056, PosZ: 0.153
Time: 6.172 s, PosX: 0.056, PosZ: 0.153
Time: 6.180 s, PosX: 0.056, PosZ: 0.153
Time: 6.184 s, PosX: 0.056, PosZ: 0.153
Time: 6.188 s, PosX: 0.056, PosZ: 0.153
Time: 6.196 s, PosX: 0.056, PosZ: 0.153
Time: 6.200 s, PosX: 0.056, PosZ: 0.153
Time: 6.204 s, PosX: 0.056, PosZ: 0.153
Time: 6.212 s, PosX: 0.056, PosZ: 0.153
Time: 6.216 s, PosX: 0.056, PosZ: 0.153
Time: 6.224 s, PosX: 0.056, PosZ: 0.153
Time: 6.228 s, PosX: 0.056, PosZ: 0.153
Time: 6.232 s, PosX: 0.056, PosZ: 0.153
Time: 6.240 s, PosX: 0.056, PosZ: 0.153
Time: 6.244 s, PosX: 0.056, PosZ: 0.153
Time: 6.248 s, PosX: 0.056, PosZ: 0.153
Time: 6.256 s, PosX: 0.056, PosZ: 0.153
Time: 6.260 s, PosX: 0.056, PosZ: 0.153
Time: 6.276 s, PosX: 0.056, PosZ: 0.153
Time: 6.280 s, PosX: 0.056, PosZ: 0.153
Time: 6.284 s, PosX: 0.056, PosZ: 0.153
Time: 6.292 s, PosX: 0.056, PosZ: 0.153
Time: 6.296 s, PosX: 0.056, PosZ: 0.153
Time: 6.300 s, PosX: 0.056, PosZ: 0.153
Time: 6.308 s, PosX: 0.056, PosZ: 0.153
Time: 6.312 s, PosX: 0.056, PosZ: 0.153
Time: 6.316 s, PosX: 0.056, PosZ: 0.153
Time: 6.324 s, PosX: 0.056, PosZ: 0.153
Time: 6.328 s, PosX: 0.056, PosZ: 0.153
Time: 6.332 s, PosX: 0.056, PosZ: 0.153
Time: 6.340 s, PosX: 0.056, PosZ: 0.153
Time: 6.344 s, PosX: 0.056, PosZ: 0.153
Time: 6.352 s, PosX: 0.056, PosZ: 0.153
Time: 6.356 s, PosX: 0.056, PosZ: 0.153
Time: 6.360 s, PosX: 0.056, PosZ: 0.153
Time: 6.368 s, PosX: 0.056, PosZ: 0.153
Time: 6.372 s, PosX: 0.056, PosZ: 0.153
Time: 6.376 s, PosX: 0.056, PosZ: 0.153
Time: 6.384 s, PosX: 0.056, PosZ: 0.153
Time: 6.388 s, PosX: 0.056, PosZ: 0.153
Time: 6.392 s, PosX: 0.056, PosZ: 0.153
Time: 6.396 s, PosX: 0.056, PosZ: 0.153
Time: 6.400 s, PosX: 0.056, PosZ: 0.153
Time: 6.408 s, PosX: 0.056, PosZ: 0.153
Time: 6.412 s, PosX: 0.056, PosZ: 0.153
Time: 6.416 s, PosX: 0.056, PosZ: 0.153
Time: 6.420 s, PosX: 0.056, PosZ: 0.153
Time: 6.424 s, PosX: 0.056, PosZ: 0.153
Time: 6.432 s, PosX: 0.056, PosZ: 0.153
Time: 6.432 s, PosX: 0.056, PosZ: 0.153
Time: 6.440 s, PosX: 0.056, PosZ: 0.153
Time: 6.444 s, PosX: 0.056, PosZ: 0.153
Time: 6.448 s, PosX: 0.056, PosZ: 0.153
Time: 6.456 s, PosX: 0.056, PosZ: 0.153
Time: 6.460 s, PosX: 0.056, PosZ: 0.153
Time: 6.464 s, PosX: 0.056, PosZ: 0.153
Time: 6.472 s, PosX: 0.056, PosZ: 0.153
Time: 6.476 s, PosX: 0.056, PosZ: 0.153
Time: 6.480 s, PosX: 0.056, PosZ: 0.153
Time: 6.488 s, PosX: 0.056, PosZ: 0.153
Time: 6.492 s, PosX: 0.056, PosZ: 0.153
Time: 6.500 s, PosX: 0.056, PosZ: 0.153
Time: 6.504 s, PosX: 0.056, PosZ: 0.153
Time: 6.508 s, PosX: 0.056, PosZ: 0.153
Time: 6.516 s, PosX: 0.056, PosZ: 0.153
Time: 6.520 s, PosX: 0.056, PosZ: 0.153
Time: 6.524 s, PosX: 0.056, PosZ: 0.153
Time: 6.532 s, PosX: 0.056, PosZ: 0.153
Time: 6.536 s, PosX: 0.056, PosZ: 0.153
Time: 6.540 s, PosX: 0.056, PosZ: 0.153
Time: 6.548 s, PosX: 0.056, PosZ: 0.153
Time: 6.552 s, PosX: 0.056, PosZ: 0.153
Time: 6.556 s, PosX: 0.056, PosZ: 0.153
Time: 6.564 s, PosX: 0.056, PosZ: 0.153
Time: 6.568 s, PosX: 0.056, PosZ: 0.153
Time: 6.572 s, PosX: 0.056, PosZ: 0.153
Time: 6.580 s, PosX: 0.056, PosZ: 0.153
Time: 6.584 s, PosX: 0.056, PosZ: 0.153
Time: 6.592 s, PosX: 0.056, PosZ: 0.153
Time: 6.596 s, PosX: 0.056, PosZ: 0.153
Time: 6.600 s, PosX: 0.056, PosZ: 0.153
Time: 6.608 s, PosX: 0.056, PosZ: 0.153
Time: 6.612 s, PosX: 0.056, PosZ: 0.153
Time: 6.620 s, PosX: 0.056, PosZ: 0.153
Time: 6.624 s, PosX: 0.056, PosZ: 0.153
Time: 6.628 s, PosX: 0.056, PosZ: 0.153
Time: 6.632 s, PosX: 0.056, PosZ: 0.153
Time: 6.640 s, PosX: 0.056, PosZ: 0.153
Time: 6.644 s, PosX: 0.056, PosZ: 0.153
Time: 6.648 s, PosX: 0.056, PosZ: 0.153
Time: 6.656 s, PosX: 0.056, PosZ: 0.153
Time: 6.660 s, PosX: 0.056, PosZ: 0.153
Time: 6.668 s, PosX: 0.056, PosZ: 0.153
Time: 6.672 s, PosX: 0.056, PosZ: 0.153
Time: 6.676 s, PosX: 0.056, PosZ: 0.153
Time: 6.704 s, PosX: 0.056, PosZ: 0.153
Time: 6.708 s, PosX: 0.056, PosZ: 0.153
Time: 6.716 s, PosX: 0.056, PosZ: 0.153
Time: 6.720 s, PosX: 0.056, PosZ: 0.153
Time: 6.724 s, PosX: 0.056, PosZ: 0.153
Time: 6.732 s, PosX: 0.056, PosZ: 0.153
